filename,energy untuk sudut 0,energy untuk sudut 45,energy untuk sudut 90,energy untuk sudut 135,contrast untuk sudut 0,contrast untuk sudut 45,contrast untuk sudut 90,contrast untuk sudut 135,dissimilarity untuk sudut 0,dissimilarity untuk sudut 45,dissimilarity untuk sudut 90,dissimilarity untuk sudut 135,correlation untuk sudut 0,correlation untuk sudut 45,correlation untuk sudut 90,correlation untuk sudut 135,homogeneity untuk sudut 0,homogeneity untuk sudut 45,homogeneity untuk sudut 90,homogeneity untuk sudut 135
WBC-Benign-075.jpg,0.27487370837451075,0.25685058345704065,0.27599252707274524,0.2568505834570407,33767.06666666668,33394.75,27706.5,35822.16666666667,147.73333333333338,148.91666666666666,128.375,155.16666666666669,-0.21976315602733268,-0.25053300204879264,-0.030926348616471186,-0.2974508210946755,0.10181102460969393,0.12528470969460295,0.22098392855709714,0.16688781546972573
WBC-Benign-113.jpg,0.20548046676563259,0.20412414523193156,0.2072890493972125,0.22047927592204924,534.3333333333336,894.8333333333336,929.4375,1119.25,16.86666666666667,24.000000000000018,25.0625,25.75,0.2873887517374437,-0.34775332608149956,-0.29234730041306495,-0.36314389502306843,0.19496393348426655,0.10908901075959598,0.10733410581934762,0.11874661342808111
WBC-Benign-067.jpg,0.20000000000000004,0.25000000000000006,0.1875,0.21245914639969943,7734.5333333333365,4703.6666666666715,9681.5625,11834.250000000002,50.800000000000026,33.66666666666667,55.4375,64.41666666666667,0.3439449481796921,0.07965736895884515,-0.16929317461766494,-0.1119632167047787,0.10675971481347443,0.1745479299558163,0.16003057155100123,0.14627518851590404
WBC-Benign-019.jpg,0.20548046676563259,0.20412414523193156,0.1875,0.21245914639969943,11074.800000000001,12178.75000000001,8619.1875,10662.833333333336,62.66666666666668,67.41666666666669,53.1875,65.50000000000003,-0.022948954156280486,-0.2525931415000847,-0.1450506344189503,-0.1103840880295746,0.19464402050605614,0.10115113614918672,0.16563211506187672,0.11772027651119657
WBC-Benign-095.jpg,0.3055050463303895,0.33333333333333326,0.2795084971874737,0.3004626062886657,34596.533333333355,27005.416666666664,29625.75,37160.75,144.53333333333336,113.75,128.125,156.08333333333334,-0.16545592832588724,0.09613105237425451,-0.034642455773019595,-0.2628198570393417,0.21526277209660233,0.36667978097737014,0.27510605475752586,0.20962956098947788
WBC-Benign-062.jpg,0.3231786571610888,0.3173238794109961,0.29973947020704494,0.30618621784789757,18755.46666666667,17026.583333333336,20750.8125,22393.91666666667,92.4,86.25,104.6875,117.41666666666669,0.02440885138162402,0.1252342490535045,-0.06316806273726838,-0.2513327834758714,0.3014147441504288,0.25259215243576044,0.25145048968283057,0.2500752215101856
WBC-Benign-041.jpg,0.1885618083164127,0.21245914639969943,0.1926379375927805,0.21245914639969943,13070.600000000002,21794.91666666668,12348.1875,13169.416666666664,69.80000000000001,104.58333333333333,65.3125,61.583333333333364,0.22591188237506685,-0.2667251501287422,0.39516776866975634,0.32375797231089015,0.10907764385188079,0.10093036037765578,0.22033860538014935,0.18637944197784573
WBC-Benign-102.jpg,0.3431876713662335,0.4448782605013047,0.5153882032022076,0.30046260628866583,31716.466666666674,20107.66666666668,18316.0,43140.75,142.33333333333337,89.6666666666667,82.0,187.08333333333331,-0.31104937981852154,0.2274515140115101,0.23281660883348887,-0.6825130330227689,0.2673463403043359,0.4416786186015822,0.5137595414768343,0.16668638776656222
WBC-Benign-057.jpg,0.20000000000000004,0.24295632895188757,0.18221724671391565,0.21245914639969943,12180.000000000005,3869.916666666667,15112.875,14563.000000000002,62.80000000000002,32.583333333333336,79.25,71.00000000000001,-0.1545023696682465,0.696679255409045,-0.17716703137817136,-0.14140530090264253,0.10507479979062846,0.2529016794892285,0.06578195992704887,0.0865025731816691
WBC-Benign-110.jpg,0.20000000000000004,0.25000000000000006,0.20252314682524564,0.22047927592204927,30947.60000000001,18477.83333333334,35159.0625,27132.083333333347,148.00000000000003,96.83333333333336,158.9375,133.41666666666669,-0.3188697042244984,0.265770111237922,-0.36646274853684424,-0.08654145779634001,0.0671634102721815,0.1784325875506419,0.06651370525782357,0.16693497934144846
WBC-Benign-118.jpg,0.3771236166328255,0.3726779962499651,0.36174490321219455,0.3908679799852858,19866.53333333334,23700.916666666675,16876.625,22732.41666666667,94.40000000000003,109.91666666666673,83.625,108.58333333333334,0.03554025643150086,-0.10963839145720723,0.20048558421851292,-0.33006843408153375,0.33483977155987776,0.33420124709589816,0.31443305269521227,0.3340540574602575
WBC-Benign-121.jpg,0.23570226039551587,0.26352313834736507,0.2538762001448738,0.25000000000000006,29707.133333333335,21614.000000000007,22727.5625,25198.66666666667,150.20000000000002,110.33333333333337,123.0625,124.00000000000004,-0.36314037810644134,-0.019840988982471084,-0.01748936190677301,-0.15159978266720162,0.1333889676863489,0.16850691247101054,0.18757922628132645,0.17508616663200455
WBC-Benign-053.jpg,0.19436506316151006,0.2204792759220493,0.1767766952966369,0.20412414523193156,3949.3333333333335,4764.750000000003,6664.875,5657.333333333336,36.533333333333346,37.91666666666668,48.375,39.83333333333335,0.004481290611696168,0.02031479906875333,0.013008649294034348,-0.1627976020553811,0.04010847444167585,0.020191074730227927,0.020686908765874028,0.027938103739126564
WBC-Benign-049.jpg,0.19436506316151006,0.21245914639969943,0.2072890493972125,0.24295632895188757,8293.800000000001,10110.333333333336,3360.625,4890.833333333335,49.53333333333335,57.16666666666668,28.625,37.500000000000014,-0.0773752666223848,-0.09305003941589399,0.6685260830734543,0.04623901715003846,0.07238029304249273,0.1274693897080539,0.20258869238953833,0.10708908579761683
WBC-Benign-126.jpg,0.21081851067789198,0.25000000000000006,0.24206145913796356,0.27638539919628335,27251.400000000012,22300.583333333347,21305.9375,19351.833333333336,122.4666666666667,107.08333333333339,103.3125,96.66666666666666,-0.062176832248604375,0.10701807537563586,0.1821460389453482,0.25846008267290976,0.2155624228610963,0.16944494826435952,0.15795889914949063,0.1682204414260497
WBC-Benign-030.jpg,0.1885618083164127,0.20412414523193156,0.18221724671391565,0.20412414523193156,3644.2666666666664,5461.500000000003,3493.5625,1272.5000000000007,37.600000000000016,43.166666666666686,33.1875,29.000000000000007,0.06684025801987499,-0.16513380899329166,0.03992872075766399,-0.05219638242894055,0.07856926450546872,0.008731468662362763,0.07734181266242979,0.007424061998589713
WBC-Benign-107.jpg,0.365148371670111,0.2763853991962833,0.2538762001448738,0.25000000000000006,15139.600000000006,37467.583333333336,21527.4375,19666.750000000007,67.86666666666669,161.25000000000003,95.6875,86.08333333333337,0.45682363307765983,-0.31572556214542974,0.2296944978328176,0.27964791414823226,0.34369576443696825,0.1670806122148542,0.20186206926273997,0.21214346956807212
WBC-Benign-017.jpg,0.1885618083164127,0.21245914639969943,0.1767766952966369,0.20412414523193156,10815.8,13247.75,14847.9375,9360.41666666667,68.73333333333332,75.91666666666673,84.1875,66.4166666666667,0.057919328205397164,-0.19676479859977317,-0.1178928134323409,0.3117338929059162,0.1094807467623157,0.13133248870503322,0.008102677892640055,0.004318202318648576
WBC-Benign-032.jpg,0.20548046676563259,0.21245914639969943,0.19764235376052372,0.23570226039551587,3131.4000000000005,4235.333333333333,3517.5,4158.333333333334,28.200000000000006,35.66666666666668,31.375,36.666666666666664,-0.011909848514769719,-0.13089657627722065,-0.19187100770597124,-0.10658146161892053,0.2227000749887352,0.18549416900830396,0.18448734881781498,0.046257929725321334
WBC-Benign-109.jpg,0.1825741858350554,0.21245914639969943,0.1875,0.20412414523193156,15855.333333333336,10983.83333333334,13226.125,22176.500000000007,98.00000000000006,66.1666666666667,82.375,113.50000000000004,-0.1811778370517918,0.2832813128731609,0.0005454970517183158,-0.4264370609129438,0.0006709200061985598,0.08970757972706184,0.01979272665058055,0.009388357029964097
WBC-Benign-086.jpg,0.22607766610417565,0.26352313834736507,0.21650635094610965,0.25,23235.133333333335,28335.750000000015,33045.9375,29481.58333333334,105.2666666666667,125.25000000000006,148.6875,136.08333333333334,0.05653451503269389,-0.02553786192838211,-0.2330308605334759,-0.14896154704395348,0.14637466039325192,0.16772903286522164,0.1258637654885547,0.16690556733544787
WBC-Benign-116.jpg,0.21081851067789198,0.22821773229381928,0.21650635094610965,0.22047927592204927,21621.26666666667,19775.66666666667,26009.1875,29728.33333333334,117.26666666666668,103.83333333333337,131.6875,144.66666666666669,0.01874442346367465,0.05758293195803415,-0.22773535828275124,-0.5075771875801176,0.06738957058302658,0.08682940616252731,0.12522948726303645,0.0005817973168050049
WBC-Benign-024.jpg,0.1825741858350554,0.21245914639969943,0.18221724671391565,0.21245914639969943,12045.000000000002,10088.083333333336,11297.75,10201.750000000002,61.66666666666667,57.25000000000002,61.0,53.75000000000001,-0.11957154196929333,-0.08615176758623347,-0.1130102826180654,-0.0960722979211549,0.0396065024619036,0.13014391951130144,0.0991695585349579,0.13379767734262724
WBC-Benign-031.jpg,0.1825741858350554,0.22821773229381925,0.1767766952966369,0.20412414523193156,16186.733333333334,5438.250000000001,17931.0625,19758.166666666686,73.40000000000002,27.583333333333332,80.3125,88.3333333333334,-0.14431956233256105,0.5943621525262495,-0.11426709604330791,-0.15620430837251453,0.07511362098516923,0.3531099511751765,0.08635474783451184,0.062482412107704395
WBC-Benign-011.jpg,0.2581988897471612,0.2282177322938193,0.21194781197266463,0.26352313834736496,15810.533333333335,29776.166666666682,28835.5625,39859.666666666664,76.26666666666671,137.1666666666667,132.6875,177.0,0.3614339011917704,-0.2111196288259808,-0.2248944195145376,-0.5926170921198669,0.21294664129950616,0.08514631437608361,0.06995887326598563,0.005216519453596632
WBC-Benign-060.jpg,0.1885618083164127,0.20412414523193156,0.1767766952966369,0.22047927592204927,25132.20000000001,24457.416666666682,14867.0,19789.416666666664,120.8666666666667,118.41666666666669,84.5,102.25000000000003,-0.26331271616774726,-0.30352291937897136,0.00819254753882196,-0.07307714249618218,0.0728569028612833,0.024992394776856185,0.03557153776156103,0.04266271621398185
WBC-Benign-048.jpg,0.22607766610417565,0.21245914639969943,0.22534695471649932,0.23570226039551587,26397.933333333338,20425.833333333343,26930.0,19174.583333333336,139.8,112.00000000000007,136.125,120.08333333333333,-0.2981765857271795,-0.010832359612344473,-0.2354596827984217,0.023568779478656016,0.1334059699253743,0.08425135947872944,0.1265648196705388,0.0011143899023594828
WBC-Benign-108.jpg,0.3091206165165238,0.21245914639969943,0.1926379375927805,0.21245914639969943,18671.600000000006,29416.500000000015,28408.8125,36177.58333333336,90.80000000000001,135.8333333333334,131.8125,161.91666666666674,0.2800181387490914,-0.1864388930092698,-0.14716533992946484,-0.38036004920420735,0.30419027795893305,0.09697835030006649,0.07103769331003143,0.0838433865170406
WBC-Benign-042.jpg,0.19436506316151006,0.20412414523193156,0.18221724671391565,0.20412414523193156,7681.133333333334,5558.416666666669,4747.6875,5627.166666666669,50.99999999999999,38.08333333333334,42.3125,40.83333333333335,-0.02354790021525093,-0.09369284553323214,-0.15753638944166903,-0.0974513718277583,0.017371529490408825,0.0538098646457396,0.07159241832733766,0.013443670094357523
WBC-Benign-020.jpg,0.1885618083164127,0.21245914639969943,0.1875,0.22047927592204927,14181.133333333331,6280.250000000002,15373.1875,9487.083333333334,75.2666666666667,43.41666666666667,79.9375,54.58333333333334,-0.04171574059971979,0.5078161927316635,-0.004823645552626885,0.40586786698631677,0.07634322900476638,0.12876736186736354,0.048167497174770715,0.17180676100093234
WBC-Benign-106.jpg,0.33665016461206937,0.4526158538000091,0.46561451330472936,0.4448782605013047,32438.866666666676,22004.333333333343,21666.5625,21320.083333333343,150.4666666666667,103.66666666666671,102.6875,106.25000000000004,-0.53602153156946,-0.009357655081726535,-0.07920448886369434,-0.11816358607261548,0.2666884599792322,0.4175052250818039,0.4375673513731737,0.41669249379912243
WBC-Benign-007.jpg,0.19436506316151006,0.23570226039551587,0.1926379375927805,0.22821773229381925,1535.3333333333335,1910.9166666666667,2897.0625,1787.5000000000011,15.866666666666665,15.583333333333334,23.8125,16.833333333333336,-0.051815901008427895,-0.07821160096625743,-0.11167687311650344,0.0051251130539644125,0.1055472224684382,0.09955116596239406,0.19102670395020707,0.24269590658286735
WBC-Benign-114.jpg,0.3091206165165238,0.3726779962499651,0.2538762001448738,0.22821773229381928,24077.200000000004,11669.333333333334,28312.8125,33768.750000000015,107.86666666666667,58.00000000000003,126.0625,148.4166666666667,0.1386312980004954,0.575297678622338,-0.05157727959467134,-0.24230901833266114,0.28103670228266364,0.35510475023787147,0.22169131961237937,0.1340338964293804
WBC-Benign-132.jpg,0.1885618083164127,0.20412414523193156,0.1875,0.20412414523193156,3503.4,6550.750000000005,5790.4375,3636.4166666666665,43.80000000000001,51.91666666666669,46.0625,47.25000000000001,0.4761908084449791,0.004205146990129237,-0.08243896935679909,-0.3754930121317429,0.08271809313437524,0.021764992191972116,0.02945063068652331,0.043436356494863264
WBC-Benign-080.jpg,0.20000000000000004,0.22047927592204924,0.21650635094610965,0.21245914639969943,24275.266666666663,29210.500000000007,13441.375,28864.75000000002,123.53333333333335,145.16666666666669,80.375,143.0833333333334,-0.08465503657179793,-0.2694766920724255,0.42414493440491835,-0.2732593643297369,0.10305833247456453,0.0028389182090970628,0.1354808731495099,0.08513871879062246
WBC-Benign-047.jpg,0.20000000000000004,0.22821773229381928,0.20252314682524564,0.21245914639969943,26101.600000000002,32487.416666666686,18626.5625,21664.083333333343,129.86666666666667,149.08333333333337,100.8125,122.25000000000004,-0.17751626166065626,-0.38030448387671173,0.09241367732816666,0.007371621857037776,0.06753957932962326,0.08481956468921813,0.06732885965240348,0.08356384857501653
WBC-Benign-088.jpg,0.365148371670111,0.4448782605013047,0.29973947020704494,0.26352313834736496,22476.333333333336,23132.833333333347,27675.1875,36218.08333333334,106.06666666666669,104.16666666666673,127.9375,164.41666666666669,0.07911397331999427,0.034473563388968995,-0.19212133077247504,-0.5953933869566275,0.3336389481098795,0.45834865513439416,0.25031752603360924,0.16670634479088053
WBC-Benign-035.jpg,0.19436506316151006,0.20412414523193156,0.1767766952966369,0.20412414523193156,8631.199999999999,9624.750000000002,7458.375,9315.66666666667,50.53333333333334,57.75000000000003,51.625,53.83333333333335,-0.07149005102491217,-0.004828886463349067,0.028189143738980665,-0.09067315807189653,0.04081132997168076,0.021399162712634923,0.00670156653056274,0.12947722904032138
WBC-Benign-096.jpg,0.21602468994692872,0.20412414523193156,0.2072890493972125,0.25000000000000006,24908.86666666667,23264.166666666675,33857.0,22420.250000000015,122.33333333333336,117.33333333333341,158.375,107.75000000000007,-0.03384844408391249,-0.07645295314111647,-0.5619399111931261,0.10323172463503437,0.13821720883480193,0.04542030031130039,0.03798853658720377,0.21041443226558065
WBC-Benign-021.jpg,0.19436506316151006,0.22047927592204927,0.1926379375927805,0.23570226039551587,3951.4666666666667,16345.500000000002,14262.5625,12921.166666666664,34.93333333333334,75.66666666666667,74.0625,66.33333333333334,0.6301230011174359,-0.2705525704680379,-0.10324789232744187,0.0018625410381305906,0.13578756662000355,0.045586744333267024,0.1011138962882493,0.1736318303545598
WBC-Benign-069.jpg,0.22110831935702668,0.23570226039551587,0.21650635094610965,0.25000000000000006,20303.53333333334,31452.25000000001,19339.8125,11325.666666666668,105.40000000000002,154.41666666666666,105.4375,76.50000000000004,0.08731839073536146,-0.3813883075650518,0.16931385733869445,0.4846816513483183,0.24926658211694974,0.00025455839905947687,0.12546813846484844,0.16733285224493366
WBC-Benign-015.jpg,0.1825741858350554,0.22047927592204924,0.1767766952966369,0.21245914639969943,10359.733333333332,10451.83333333334,10440.75,5595.666666666669,59.60000000000002,56.66666666666667,62.75,31.666666666666682,0.023791455379713423,-0.15432473723931012,-0.03924575488277909,0.5669039861284749,0.054367589315524587,0.08587032624824958,0.035685735631127626,0.15839797868470457
WBC-Benign-122.jpg,0.23570226039551587,0.28867513459481287,0.350780380010057,0.22821773229381928,27006.266666666666,17248.66666666667,21130.875,21519.66666666667,140.2666666666667,101.16666666666667,106.375,117.6666666666667,-0.2206484588846405,0.2166042277624878,0.04307749023442683,0.02262498241638874,0.13347502644878817,0.2085920983293829,0.3126966196532821,0.08742300852821587
WBC-Benign-130.jpg,0.22607766610417565,0.25000000000000006,0.21650635094610965,0.21245914639969943,25113.799999999996,22222.333333333347,20468.3125,41642.91666666668,119.13333333333338,111.16666666666673,107.8125,191.75000000000009,0.004639731813478173,0.113647052697297,0.14695808764102253,-0.6796128973167024,0.13705862202261493,0.16842110324762094,0.12563183243562914,0.08335909268056502
WBC-Benign-051.jpg,0.2624669291337271,0.20412414523193156,0.22534695471649932,0.30618621784789757,15143.6,25042.166666666682,7682.1875,10736.500000000002,76.0,122.50000000000006,52.5625,66.00000000000003,0.4081779688542694,0.02473172544393297,0.7002681544134755,0.5783689852259954,0.2894320799293081,0.06738136987381253,0.2457548556174709,0.2973354803790357
WBC-Benign-059.jpg,0.31622776601683816,0.22821773229381928,0.2538762001448738,0.25000000000000006,29359.800000000003,34976.00000000001,26494.4375,27785.75000000001,131.00000000000003,157.1666666666667,127.3125,127.4166666666667,-0.13124374898376168,-0.3497125069139836,-0.06800859215685008,-0.0814031883321966,0.2736459714198777,0.09182476739033853,0.1894578841814903,0.17523554052090412
WBC-Benign-008.jpg,0.19436506316151006,0.22047927592204927,0.20252314682524564,0.22047927592204924,8515.0,9684.416666666664,7846.5,10274.083333333334,41.00000000000003,44.41666666666669,38.5,44.75000000000001,-0.10974989899516481,-0.03219130707031901,-0.08492387130226253,-0.0894626907107213,0.04264866928056385,0.10765960093734812,0.09910250178091527,0.16271177901428016
WBC-Benign-104.jpg,0.49888765156985904,0.5270462766947299,0.414578098794425,0.452615853800009,28315.400000000005,24493.166666666668,26085.5625,25234.500000000004,121.13333333333335,108.00000000000001,117.5625,111.16666666666667,-0.25689746246771306,-0.3125206534068073,-0.1519125982807483,-0.07477657180581081,0.46667888428604914,0.5000144256224847,0.37869480396349897,0.416888677194355
WBC-Benign-071.jpg,0.2666666666666667,0.26352313834736507,0.2614562582918986,0.2763853991962833,30594.466666666667,37363.41666666668,28309.125,33493.25000000001,131.2666666666667,160.4166666666667,123.875,140.75000000000003,-0.06575636521414006,-0.31007022687530883,-0.009309932972047918,-0.17662623475813738,0.20340821252259275,0.1672775964038751,0.18936713886757833,0.21284805595181
WBC-Benign-050.jpg,0.2666666666666668,0.25000000000000006,0.22534695471649932,0.22821773229381928,21951.600000000006,19972.333333333343,26048.875,29170.08333333334,109.60000000000001,98.00000000000004,131.125,146.25000000000006,0.04088954688040686,0.09214775307818912,-0.16632660164329588,-0.2761636451714486,0.20124152525098862,0.2091345963402116,0.1261153865077494,0.08369944768506042
WBC-Benign-097.jpg,0.19436506316151006,0.20412414523193156,0.19764235376052372,0.21245914639969943,13593.599999999999,11869.833333333338,18305.3125,15162.166666666668,76.53333333333335,69.00000000000004,97.4375,82.6666666666667,-0.1911709036753629,-0.24646208012041249,-0.3587989740635126,-0.11620231343306463,0.04908007583957789,0.07016780308492143,0.027447041033456673,0.1347224909293132
WBC-Benign-111.jpg,0.20548046676563259,0.22047927592204927,0.19764235376052372,0.25685058345704076,24589.333333333343,7624.000000000004,28175.0625,6837.250000000005,127.2,61.16666666666668,140.3125,47.91666666666667,-0.44004997462226225,0.5532667079006479,-0.5397420156533402,0.6009910341279422,0.014611870653396947,0.1725371506533739,0.013551712339536198,0.25604063341892863
WBC-Benign-010.jpg,0.1825741858350554,0.20412414523193156,0.1767766952966369,0.21245914639969943,6258.133333333335,4347.833333333333,5854.0,9415.250000000002,48.400000000000006,41.50000000000001,46.625,66.25,-0.011551724137931037,-0.310333857951311,-0.00571772171606814,-0.26805247496832907,0.04641222969422443,0.07920306210057895,0.016799278009062286,0.08432203356574877
WBC-Benign-123.jpg,0.365148371670111,0.25000000000000006,0.21194781197266463,0.24295632895188757,19770.733333333337,29359.50000000001,44029.9375,42712.333333333336,91.80000000000001,134.00000000000006,192.8125,187.83333333333334,0.2661803640563871,-0.10009487147595143,-0.6392049241019825,-0.6168817137025647,0.3800873573001864,0.21062808620290685,0.06255345767156126,0.08339074431954119
WBC-Benign-087.jpg,0.20548046676563259,0.22821773229381925,0.19764235376052372,0.20412414523193156,16179.06666666667,14026.5,17877.5625,17773.916666666675,80.66666666666669,73.33333333333334,83.6875,88.25000000000006,-0.2257487751906661,-0.08261188365900407,-0.17433757648233414,-0.11471929865440263,0.004485986064865145,0.08694172843927205,0.16308616458689024,0.044908205007169716
WBC-Benign-063.jpg,0.19436506316151006,0.23570226039551587,0.21650635094610965,0.22821773229381925,7787.4,10052.583333333338,11491.625,15079.83333333333,46.733333333333334,49.25000000000001,58.375,71.50000000000003,0.4464546659208828,0.41099282952498273,0.28877421900347117,-0.1237126312466687,0.1535854559641361,0.26289638067987675,0.1392995302036295,0.13890708323906045
WBC-Benign-034.jpg,0.19436506316151006,0.22047927592204927,0.21650635094610965,0.22047927592204927,18680.266666666677,16191.33333333334,16362.3125,19308.083333333347,88.93333333333337,77.1666666666667,78.4375,93.08333333333339,-0.15328386237840333,-0.2458718557332339,-0.25284820003448605,-0.18029713698675207,0.03171669427936324,0.022171617209171,0.007944620805990864,0.009656572935205053
WBC-Benign-036.jpg,0.1825741858350554,0.21245914639969943,0.18221724671391565,0.21245914639969943,19467.2,16541.500000000007,12471.875,10310.000000000002,94.93333333333335,85.66666666666667,67.375,55.83333333333334,-0.2469389625865931,-0.05003173931443079,0.1741232172567068,0.35553549104042215,0.015552608037946461,0.09029111557755466,0.06575009411744295,0.12952603977699367
WBC-Benign-038.jpg,0.20548046676563259,0.20412414523193156,0.1926379375927805,0.21245914639969943,13023.333333333338,15356.500000000002,15243.375,15166.333333333334,64.00000000000001,75.6666666666667,73.0,71.83333333333339,-0.2020266162596944,-0.16274114931408168,-0.16608655740213044,-0.15221008670254915,0.07651678568765145,0.0758557040735947,0.10493098827458541,0.18697548867520522
WBC-Benign-044.jpg,0.21602468994692872,0.21245914639969943,0.2209708691207961,0.21245914639969943,24962.200000000004,22719.916666666675,26368.75,21896.916666666682,123.53333333333336,114.5833333333334,128.875,112.4166666666667,-0.07282791788585188,-0.008710724851626295,-0.14685538993491004,-0.030774770510316123,0.13706102437207324,0.1418216596877732,0.08044593094420044,0.09087641000738206
WBC-Benign-065.jpg,0.21602468994692872,0.25000000000000006,0.2072890493972125,0.22047927592204924,18060.933333333338,17795.41666666667,18087.75,26616.250000000004,97.86666666666665,97.91666666666673,94.25,127.9166666666667,0.229914863893278,0.20711613378225072,0.24841354862585457,-0.15024362179957063,0.18089000051122991,0.2139483253449609,0.15280701510647943,0.001414274996497244
WBC-Benign-058.jpg,0.2748737083745108,0.3280836614171588,0.36174490321219455,0.27638539919628335,35071.866666666676,35222.58333333334,22148.5625,43290.66666666667,156.13333333333335,147.91666666666669,101.4375,186.83333333333337,-0.32945383553741736,-0.30950888111332936,0.17102753189168476,-0.6155452526388626,0.20182453508366396,0.2517039761341873,0.315417748160137,0.16668663667387867
WBC-Benign-100.jpg,0.1825741858350554,0.21245914639969943,0.1767766952966369,0.22047927592204924,12890.66666666667,16527.666666666668,7795.125,12846.416666666664,72.40000000000003,87.1666666666667,50.625,69.75,-0.19631256573655886,-0.27258261148540247,0.2461917716732634,-0.083265917760907,0.054686627779283285,0.144651134016463,0.055259152620851244,0.22769769937965867
WBC-Benign-066.jpg,0.371184290855335,0.31732387941099643,0.2651650429449553,0.3004626062886657,22622.46666666667,29791.66666666667,38851.25,36638.41666666667,109.40000000000002,136.0,168.5,163.91666666666669,0.11128068569279499,-0.11242723844216619,-0.4322715583372383,-0.41757251013116625,0.33344410439741456,0.2502388468027288,0.1320302012507073,0.16685835414560446
WBC-Benign-135.jpg,0.1825741858350554,0.20412414523193156,0.1767766952966369,0.25000000000000006,25995.4,9487.083333333334,12046.875,25177.000000000007,133.26666666666668,77.58333333333339,84.75,139.3333333333334,-0.4686539438641396,0.4216484927253082,0.22894101398757008,-0.6012904000876286,0.034226591141251685,0.0016189189674223404,0.0009119881108410195,0.00016857990957372005
WBC-Benign-012.jpg,0.19436506316151006,0.20412414523193156,0.1875,0.20412414523193156,497.8000000000001,642.166666666667,544.0625,277.8333333333335,18.866666666666674,22.66666666666667,18.3125,12.833333333333337,0.030448613906381906,-0.45933150269860795,-0.13247281227767052,0.46358468304193917,0.01536607761590221,0.010081313756044881,0.1742941570197239,0.06503458618789462
WBC-Benign-040.jpg,0.19436506316151006,0.20412414523193156,0.2209708691207961,0.22821773229381925,7798.399999999999,10402.41666666667,7813.125,10498.66666666667,47.06666666666668,59.416666666666686,45.875,54.00000000000001,-0.022715350522362135,-0.1403245470230825,-0.0951427732929185,-0.1374161124319119,0.20181742496664773,0.08737129305150688,0.19172492681808356,0.17063687338310027
WBC-Benign-061.jpg,0.6146362971528593,0.6095307849303246,0.6404344228724749,0.5335936864527373,18879.73333333334,25642.0,22093.75,29458.333333333332,79.33333333333334,103.33333333333333,90.875,121.16666666666666,0.09808084689875986,-0.2629591524013835,-0.22984808245026792,-0.33189238610938604,0.6133392993735844,0.5833401206132977,0.6250064551781862,0.5000086069042482
WBC-Benign-083.jpg,0.19436506316151006,0.22047927592204924,0.1926379375927805,0.22821773229381925,358.00000000000017,404.3333333333333,258.0625,426.75,15.866666666666669,15.499999999999998,11.6875,16.25,-0.10279017551545684,-0.41733203505355404,0.16858273711765112,-0.5072293145947536,0.04958440142328706,0.04388327072925778,0.10658875173119964,0.14669141671555008
WBC-Benign-046.jpg,0.3771236166328255,0.31180478223116176,0.409839907768875,0.4448782605013047,26604.46666666667,42471.333333333336,27834.5,23207.16666666668,117.66666666666669,182.66666666666669,122.375,104.00000000000006,0.01415029122974107,-0.6469559222715326,-0.1078793788838417,0.10191252263471585,0.33417487873233487,0.16669100015758506,0.3759772944641546,0.4215848287636812
WBC-Benign-127.jpg,0.2666666666666668,0.22821773229381928,0.19764235376052372,0.23570226039551587,10233.666666666668,21625.50000000001,32227.9375,34328.00000000001,68.60000000000001,118.5,163.4375,172.5,0.5350882834049892,0.026632884044462526,-0.4665354010541007,-0.6228345712214647,0.2013571301500172,0.09188440649140027,0.0001388085857551178,6.255274931670669e-05
WBC-Benign-014.jpg,0.1885618083164127,0.20412414523193156,0.18221724671391565,0.21245914639969943,16258.200000000003,19336.50000000001,7917.625,11576.833333333341,95.93333333333335,110.3333333333334,60.75,67.00000000000003,0.007077712608577741,-0.32789038305080537,0.4252461454091137,0.21917669629340966,0.06980007935741134,0.005530862971567512,0.07070644809977053,0.10246889185681879
WBC-Benign-085.jpg,0.21602468994692872,0.21245914639969943,0.19764235376052372,0.22821773229381928,16424.06666666667,17406.333333333347,26571.75,21307.16666666667,88.73333333333333,91.16666666666671,133.875,114.16666666666671,0.31585272620585003,0.20246910437693302,-0.14372107224859337,0.09527336719216266,0.14144844816580615,0.14224961876491776,0.032641430187586105,0.12607310935135188
WBC-Benign-045.jpg,0.19436506316151006,0.21245914639969943,0.1875,0.22047927592204927,13152.066666666673,15570.75,12447.5,14706.416666666668,70.60000000000002,78.08333333333336,70.625,77.58333333333336,-0.21795712106392087,-0.18396021551338365,-0.19960095619929602,-0.12735591799253387,0.020207067815252083,0.18628559720313975,0.00977482093376631,0.10859860017744678
WBC-Benign-117.jpg,0.31622776601683816,0.30618621784789757,0.2538762001448738,0.25000000000000006,21474.000000000004,16468.91666666667,28856.5,22695.083333333343,108.66666666666666,91.08333333333334,136.75,109.5833333333334,0.1062169408576869,0.32364446846451167,-0.20645264969146487,0.019571860764523358,0.26778767654026503,0.2533171726657123,0.2000666575098638,0.1685289757651915
WBC-Benign-089.jpg,0.365148371670111,0.31732387941099643,0.4050462936504913,0.3908679799852858,21779.66666666667,25646.83333333334,16101.625,25220.583333333343,105.13333333333337,122.50000000000006,82.5,120.58333333333336,0.02682502888242034,-0.0880678989176311,0.24353576105659397,-0.09709316367159196,0.3345070912046877,0.2917091771122272,0.376424432954781,0.33367392983934874
